'A316E05_'	1.30977199953165
'A317E05_'	1.24534900327440
'A318E05_'	1.28166954873647
'A319E05_'	1.29119382807663
'A320E05_'	1.13916925201539
'A321E05_'	1.00175314078852
'A322E05_'	1.22253876268134
'A323E05_'	1.38278744080747
'A324E05_'	1.38883378168620
'A325E05_'	1.40188072945061
'A326E05_'	1.37229531843116
'A327E05_'	1.38182697812814
'A328E05_'	1.42904369834553
'A329E05_'	1.52814197910889
'A330E05_'	1.44845489741903
'A331E05_'	1.31074588501313
'A332E05_'	1.26253542628847
'A333E05_'	1.23087571864621
'A334E05_'	1.22855221554783
'A335E05_'	1.23199247834424
'A336E05_'	1.23901814838450
'A337E05_'	1.28408157420136
'A338E05_'	1.24587893820720
'A339E05_'	1.20046880368307
'A340E05_'	1.17282338925852
'A341E05_'	1.15044833803687
'A342E05_'	1.17528885748434
'A343E05_'	1.17276062817509
'A344E05_'	1.21726237388797
'A345E05_'	1.25821841462875
'A346E05_'	1.30247070502061
'A347E05_'	1.35122872443530
'A348E05_'	1.42222856165656
'A349E05_'	1.38621289485095
'A350E05_'	1.27808450311915
'A351E05_'	1.20415349306809
'A352E05_'	1.34144089053760
'A353E05_'	1.22981353138519
'A354E05_'	1.13691955893212
'A355E05_'	1.16590706095146
'A356E05_'	1.07472960694577
'A357E05_'	1.09978922959933
'A358E05_'	1.18718995958710
'A359E05_'	1.12527239038835
'A360E05_'	1.10028572429959
'A361E05_'	1.07444622490958
'A362E05_'	1.06078902920481
'A363E05_'	1.04774001628605
'A364E05_'	1.16158165221949
'A365E05_'	1.20759359816275
'A366E05_'	1.28780859515700
'A367E05_'	1.35190907060874
'A368E05_'	1.40209625543578
'A369E05_'	1.46739891085700
'A370E05_'	1.52588953823330
'A371E05_'	1.89982824692058
'A372E05_'	2.18873296357234
'A373E05_'	2.38507514445086
'A374E05_'	2.11432843856030
'A375E05_'	2.25107366198478
'A376E05_'	2.09357942554509
'A377E05_'	1.95805185682059
'A378E05_'	1.92898870835050
'A379E05_'	1.76904838617821
'A380E05_'	1.64637207639130
'A381E05_'	1.51913142653352
'A382E05_'	1.31840292634447
'A383E05_'	1.26488404005059
'A384E05_'	1.26731994323421
'A385E05_'	1.31532114450777
'A386E05_'	1.30782558079817
'A388E05_'	1.30413142414800
'A389E05_'	1.36462010438125
'A390E05_'	1.37156120303257
'A391E05_'	1.42429528064316
'A392E05_'	1.38788871102287
'A393E05_'	1.41829438763216
'A394E05_'	1.55715758254566
'A395E05_'	1.54008824295251
'A396E05_'	1.50848281138196
'A397E05_'	1.38338936461506
'A398E05_'	1.36265609660836
'A399E05_'	1.23988512654045
'A400E05_'	1.11739579303815
'A401E05_'	1.09903178404106
'A402E05_'	1.15441447028447
'A403E05_'	1.20259709461043
'A404E05_'	1.30137218043643
'A405E05_'	1.30628623403121
'A406E05_'	1.24205518168765
'A407E05_'	1.18828363260170
'A408E05_'	1.16851540137453
'A409E05_'	1.10650592608503
'A410E05_'	1.12885352330719
'A411E05_'	1.16747913868481
'A412E05_'	1.15961272251422
'A413E05_'	1.05687182334888
'A414E05_'	1.10880683106131
'A415E05_'	1.08582995912102
'A417E05_'	1.02949423831570
'A418E05_'	1.11969469453617
'A419E05_'	1.14046864799185
'A420E05_'	1.16974217160170
'A421E05_'	1.21347881265207
'A422E05_'	1.22802513635455
'A423E05_'	1.30156150643613
'A424E05_'	1.30058229775815
'A425E05_'	1.26121074689073
'A426E05_'	1.27567095472190
'A427E05_'	1.30592466015240
'A428E05_'	1.29782226085599
'A429E05_'	1.36358627027037
'A430E05_'	1.39002104521118
'A431E05_'	1.40644613816335
'A432E05_'	1.37757277142979
'A433E05_'	1.34932666852657
'A434E05_'	1.31356887769047
'A435E05_'	1.41123884538671
'A436E05_'	1.39931092683605
'A437E05_'	1.36905618445398
'A438E05_'	1.36078549174837
'A439E05_'	1.31896384622767
'A440E05_'	1.28736832268323
'A441E05_'	1.26618954628639
'A442E05_'	1.29624116739693
'A443E05_'	1.32545730247914
'A444E05_'	1.35551179262027
'A445E05_'	1.34321846791739
'A446E05_'	1.34259328623687
'A447E05_'	1.33062524990375
'A448E05_'	1.26935805360463
'A449E05_'	1.27686519483288
'A450E05_'	1.21661692378576
'A451E05_'	1.24890161142463
'A452E05_'	1.10175310403601
'A453E05_'	1.08219963048545
'A454E05_'	1.16505344170042
'A455E05_'	1.22399720878541
'A456E05_'	1.24338731183308
'A457E05_'	1.28799656409864
'A458E05_'	1.36724315779404
'A459E05_'	1.36671792806056
'A460E05_'	1.38051797277011
'A461E05_'	1.39849767161078
'A462E05_'	1.43243065705585
'A463E05_'	1.45477268988998
'A464E05_'	1.40081556579585
'A465E05_'	1.49850242346703
'A466E05_'	1.61694658651283
'A467E05_'	1.44720316266930
'A468E05_'	1.53516940530575
'A469E05_'	1.40427552003829
'A470E05_'	1.20097623337656
'A471E05_'	1.17388319465243
'A472E05_'	1.14746390622013
'A473E05_'	1.14874459677182
'A474E05_'	1.21463973209902
'A475E05_'	1.25445690807459
'A476E05_'	1.33527278992793
'A477E05_'	1.34387015206798
'A478E05_'	1.16978894857722
'A479E05_'	1.14639017858616
'A480E05_'	1.17060726897968
'A481E05_'	1.22038075225454
'A482E05_'	1.21525180795357
'A483E05_'	1.24641137847423
'A484E05_'	1.28335907501759
'A485E05_'	1.21852336380624
'A486E05_'	1.24411232183549
'A487E05_'	1.14146510928235
'A488E05_'	1.13561881107583
'A489E05_'	1.15730830222068
'A490E05_'	1.13306759887616
'A491E05_'	1.15954373123354
'A492E05_'	1.16215677745870
'A493E05_'	1.19954033145691
'A494E05_'	1.19829145780005
'A495E05_'	1.18001411655016
'A496E05_'	1.12797558595492
'A497E05_'	1.43732619543075
'A498E05_'	1.22585864469021
'A499E05_'	1.30579195630937
'A500E05_'	1.22196317419296
'A501E05_'	1.23763875189040
'A502E05_'	1.20663432021377
'A503E05_'	1.19447785835513
'A504E05_'	1.03516063928923
'A505E05_'	1.05925793467199
'A506E05_'	1.12382042462034
'A507E05_'	1.15004514045304
'A508E05_'	1.14924610864248
'A509E05_'	1.15324332633596
'A510E05_'	1.17039049118465
'A511E05_'	1.14378164033920
'A512E05_'	1.16574623970817
'A513E05_'	1.13790929870486
'A514E05_'	1.19214065195537
'A515E05_'	1.13022289974713
'A516E05_'	1.10687758590509
'A517E05_'	1.10582887067263
'A518E05_'	1.08259071925054
'A519E05_'	1.09431778085911
'A520E05_'	1.11505795918860
'A521E05_'	1.20586465942451
'A522E05_'	1.27501458635596
'A523E05_'	1.29690513568847
'A524E05_'	1.36195807330708
'A525E05_'	1.38834510349912
'A526E05_'	1.39275670164593
'A527E05_'	1.40387655997265
'A528E05_'	1.32031442759599
'A529E05_'	1.17236792587326
'A530E05_'	1.05899811716045
'A531E05_'	0.997547929757994
'A532E05_'	1.22680943808093
'A533E05_'	1.46224290299390
'A534E05_'	1.47920003612851
'A535E05_'	1.40280289772576
'A536E05_'	1.35896484335907
'A537E05_'	1.38629284509557
'A538E05_'	1.25280400802830
'A539E05_'	1.30531369621895
'A540E05_'	1.42434251495920
'A541E05_'	1.47194751289677
'A542E05_'	1.49542373215451
'A543E05_'	1.33770302831941
'A544E05_'	1.42549792853311
'A545E05_'	1.41849532016787
'A546E05_'	1.40219166137633
'A547E05_'	1.42118952215822
'A548E05_'	1.39521030718659
'A549E05_'	1.38101656407854
'A550E05_'	1.38591908149740
'A551E05_'	1.35991084883293
'A552E05_'	1.39385139606154
'A553E05_'	1.34835547591980
'A554E05_'	1.31621035988472
'A555E05_'	1.25146982288042
'A556E05_'	1.17185027950370
'A557E05_'	1.36739018718898
'A558E05_'	1.35668914395223
'A559E05_'	1.34434000747856
'A560E05_'	1.37047479962020
'A561E05_'	1.36013042818086
'A562E05_'	1.39801236710746
'A563E05_'	1.40516800233391
'A564E05_'	1.43427123408087
'A565E05_'	1.41196800059404
'A566E05_'	1.41009711968077
'A567E05_'	1.36241827940218
'A568E05_'	1.32146080847502
'A569E05_'	1.28544808135248
'A570E05_'	1.30615260022944
'A571E05_'	1.22025891082131
'A572E05_'	1.13162340338210
'A573E05_'	1.08031499925452
'A574E05_'	1.10166356032920
'A575E05_'	1.06122115203715
'A576E05_'	1.03291827358568
'A577E05_'	1.02970394678866
'A578E05_'	1.00191499501649
'A579E05_'	1.10980649930312
'A580E05_'	1.08200769892804
'A581E05_'	1.08870606336594
'A582E05_'	1.12122873943333
'A583E05_'	1.18191833994268
'A584E05_'	1.18275407880603
'A585E05_'	1.21246316953133
'A586E05_'	1.26390769381106
'A587E05_'	1.24891787935542
'A588E05_'	1.22531455583759
'A589E05_'	1.19774175709024
'A590E05_'	1.17592529774665
'A591E05_'	1.10590044816346
'A592E05_'	1.09537228683021
'A593E05_'	1.14771035727998
'A594E05_'	1.15476649053057
'A595E05_'	1.11426042249280
'A596E05_'	1.01901790271555
'A597E05_'	1.04866142620333
'A598E05_'	1.08916721732114
'A599E05_'	1.16150320855608
'A600E05_'	1.12462382726244
'A601E05_'	1.16164721333778
'A602E05_'	1.16670237155422
'A603E05_'	1.15671336390101
'A604E05_'	1.14824759319449
'A605E05_'	1.13166249780823
'A606E05_'	1.12474941144079
'A607E05_'	1.10192037647393
'A608E05_'	1.08510382938526
'A609E05_'	1.08533362356187
'A610E05_'	1.10303577402629
'A611E05_'	1.15328734327648
'A612E05_'	1.32613049800550
'A613E05_'	1.35076905638244
'A614E05_'	1.40087478454794
'A615E05_'	1.47669194738976
'A616E05_'	1.48125859593285
'A617E05_'	1.42747302440941
'A618E05_'	1.45267011209486
'A619E05_'	1.50520134675086
'A620E05_'	1.51199035695297
'A621E05_'	1.13049053677620
'A622E05_'	1.15762843570336
'A623E05_'	1.07097347742040
'A624E05_'	0.985063630334255
'A625E05_'	1.10642838239087
'A626E05_'	1.16406489116944
'A627E05_'	1.27490265446483
'A628E05_'	1.34051140530145
'A629E05_'	1.42379914202443
'A630E05_'	1.57801242478818
'A631E05_'	1.72180143673580
'A632E05_'	1.73691814802618
'A633E05_'	1.67674093453805
'A634E05_'	1.49250197183170
'A635E05_'	1.38212599116129
'A636E05_'	1.30629532691208
'A637E05_'	1.22619914138382
'A638E05_'	1.27030352695253
'A639E05_'	1.36541135500243
'A640E05_'	1.48449533648385
'A641E05_'	1.61838657365463
'A642E05_'	1.65649640990591
'A643E05_'	1.28579845920325
'A644E05_'	1.56469727698827
'A645E05_'	1.75287287127625
'A646E05_'	1.49638927914189
'A647E05_'	1.73543509086585
'A648E05_'	1.75786228169263
'A649E05_'	1.75766074360775
'A650E05_'	1.95592970877766
'A651E05_'	2.10199918938356
'A652E05_'	2.06136896336370
'A653E05_'	1.95407028971376
'A654E05_'	1.68195445161118
'A655E05_'	1.59120645795862
'A656E05_'	1.74193807563758
'A657E05_'	1.85842502381312
'A658E05_'	1.81232541220975
'A659E05_'	1.76981072176974
'A660E05_'	1.58423781553805
'A661E05_'	1.43038094545269
'A662E05_'	1.45973364649826
'A663E05_'	1.28261993699364
'A664E05_'	1.17879880963764
'A665E05_'	1.27747491918250
'A666E05_'	1.14833891568628
'A667E05_'	1.04573432550460
'A668E05_'	1.27472831196624
'A669E05_'	1.08273408995123
'A670E05_'	1.11980048452962
'A671E05_'	1.27558525604515
'A672E05_'	1.34246029798119
'A673E05_'	1.52729543732810
'A674E05_'	1.40067349495132
'A675E05_'	1.20209094646754
'A676E05_'	1.35161862882707
'A677E05_'	1.43900476107319
'A678E05_'	1.46284046971643
'A679E05_'	1.44423749478544
'A680E05_'	1.47794179072921
'A681E05_'	1.43358190313186
'A682E05_'	1.45481657531824
'A683E05_'	1.39243416329110
'A684E05_'	1.39006955103200
'A685E05_'	1.38543476728178
'A686E05_'	1.34211786507551
'A687E05_'	1.36459546493930
'A688E05_'	1.39933203296126
'A689E05_'	1.45942136357852
'A690E05_'	1.47915094274467
'A691E05_'	1.55108240369282
'A692E05_'	1.55592642150623
'A693E05_'	1.56504410126373
'A694E05_'	1.61074461151885
'A695E05_'	1.60892080828664
'A696E05_'	1.62844643052211
'A697E05_'	1.57612272547111
'A698E05_'	1.48236116922674
'A699E05_'	1.43627155001269
'A700E05_'	1.42516197453181
'A701E05_'	1.52120037751747
'A702E05_'	1.50406662246395
'A703E05_'	1.53723546799438
'A704E05_'	1.52759387876817
'A705E05_'	1.51626357754506
'A706E05_'	1.49937647107542
'A707E05_'	1.47397530046894
'A708E05_'	1.44471585808489
'A709E05_'	1.44699593554466
'A710E05_'	1.42624858896628
'A711E05_'	1.38637553525358
'A712E05_'	1.36691543464665
'A713E05_'	1.32282808217348
'A714E05_'	1.26016455267388
'A715E05_'	1.25558473659912
'A716E05_'	1.20792599539676
'A717E05_'	1.22033416601559
'A718E05_'	1.21543890390023
'A719E05_'	1.18498499172165
'A720E05_'	1.14929512389102
'A721E05_'	1.12796775862339
'A722E05_'	1.14069726213273
'A723E05_'	1.16401511606152
'A724E05_'	1.19029232776091
'A725E05_'	1.15144913930280
'A726E05_'	1.16531185831331
'A727E05_'	1.19615440411679
'A728E05_'	1.23696549113523
'A729E05_'	1.23850440501742
'A730E05_'	1.32204687753445
'A731E05_'	1.34154478937221
'A732E05_'	1.45835541130822
'A733E05_'	1.57707621750375
'A734E05_'	1.68333523111204
'A735E05_'	1.79797144776306
'A736E05_'	1.67249415986950
'A737E05_'	1.56341920676923
'A738E05_'	1.75549096793812
'A005E07_'	1.19605475075002
'A006E07_'	1.21911228094759
'A007E07_'	1.24709263103229
'A008E07_'	1.26634621473459
'A009E07_'	1.27082421729415
'A010E07_'	1.25213798039668
'A011E07_'	1.27666403671200
'A012E07_'	1.31813350872772
'A013E07_'	1.31621642864293
'A014E07_'	1.31518633337363
'A015E07_'	1.26277849334161
'A016E07_'	1.29171148294055
'A017E07_'	1.26647344341413
'A018E07_'	1.24832457483074
'A019E07_'	1.16756898865358
'A020E07_'	1.20132620093631
'A021E07_'	1.21987282077997
'A022E07_'	1.23228818881931
'A023E07_'	1.24030104464529
'A024E07_'	1.23763850616288
'A025E07_'	1.27133773483932
'A026E07_'	1.28332577371814
'A027E07_'	1.28955300486698
'A028E07_'	1.32210344116180
'A029E07_'	1.33666094206730
'A030E07_'	1.34576339044241
'A031E07_'	1.36503702217501
'A032E07_'	1.34466721073215
'A033E07_'	1.31913057486197
'A034E07_'	1.29490012630676
'A035E07_'	1.26717075935341
'A036E07_'	1.25493609872111
'A037E07_'	1.22621873476020
'A038E07_'	1.20872849535348
'A039E07_'	1.26000609125109
'A040E07_'	1.24533104934335
'A041E07_'	1.24789194429957
'A042E07_'	1.10301441824710
'A043E07_'	1.12191350976826
'A044E07_'	1.12505586490670
'A045E07_'	1.10849910682121
'A046E07_'	1.20142749243162
'A047E07_'	1.24758586129855
'A048E07_'	1.30329435875562
'A049E07_'	1.39607229888183
'A050E07_'	1.45328684848399
'A051E07_'	1.51962498425051
'A052E07_'	1.44585047816043
'A053E07_'	1.54581972963794
'A054E07_'	1.53172082217236
'A055E07_'	1.44509368298035
'A056E07_'	1.49517473573549
'A057E07_'	1.48234204027252
'A058E07_'	1.48789412466839
'A059E07_'	1.41898105754353
'A060E07_'	1.38831120755694
'A061E07_'	1.36714837957979
'A062E07_'	1.33938263215510
'A063E07_'	1.36626813306244
'A064E07_'	1.18724110038697
'A066E07_'	1.28666315039063
'A067E07_'	1.14252147567686
'A068E07_'	1.13276366567272
'A069E07_'	1.12469179751795
'A070E07_'	1.20731266067010
'A071E07_'	1.21059251436502
'A072E07_'	1.25738366539872
'A073E07_'	1.28151795036809
'A074E07_'	1.38440708047208
'A075E07_'	1.37598169519300
'A076E07_'	1.41323772280981
'A077E07_'	1.41383204979259
'A078E07_'	1.46571984909742
'A079E07_'	1.48083333679284
'A080E07_'	1.48517786626782
'A081E07_'	1.50040218659244
'A082E07_'	1.35145315869350
'A083E07_'	1.37802520206878
'A084E07_'	1.25531247246728
'A085E07_'	1.29085617762246
'A086E07_'	1.39547846924650
'A093E07_'	1.40132502932835
'A094E07_'	1.36768789247012
'A095E07_'	1.34945125031406
'A096E07_'	1.35910346659055
'A097E07_'	1.29729136747949
'A098E07_'	1.20432427387852
'A099E07_'	1.47757489130104
'A100E07_'	1.31672904244790
'A101E07_'	1.20196992308207
'A102E07_'	1.28561470622380
'A103E07_'	1.33626528756184
'A104E07_'	1.45347140686544
'A105E07_'	1.56229469746199
'A106E07_'	1.59188592598989
'A107E07_'	1.57293433027347
'A108E07_'	1.39194085131184
'A109E07_'	1.24942153281754
'A110E07_'	1.35407787371264
'A111E07_'	1.55451081437477
'A112E07_'	1.77664306151015
'A113E07_'	2.02087265338892
'A114E07_'	1.91163520844507
'A115E07_'	1.92168918213198
'A116E07_'	1.93895287778534
'A117E07_'	2.29524589749289
'A118E07_'	2.23002462267496
'A119E07_'	2.06292680653440
'A120E07_'	2.05900769985507
'A121E07_'	2.04547221936091
'A122E07_'	1.87134729127047
'A123E07_'	1.56537990710213
'A124E07_'	1.33070702629403
'A125E07_'	1.18532557276344
'A126E07_'	1.16373561586322
'A127E07_'	1.11231796286094
'A128E07_'	1.08342253679576
'A129E07_'	1.09684687776648
'A130E07_'	1.09496840435168
'A131E07_'	1.05545724408969
'A132E07_'	1.06245853307124
'A133E07_'	1.03399255418636
'A134E07_'	0.992641701079162
'A135E07_'	1.04836711563377
'A136E07_'	0.946741823820486
'A137E07_'	0.957938119583088
'A138E07_'	0.997313438458570
'A139E07_'	0.989186226461296
'A140E07_'	1.08876747830351
'A141E07_'	1.29842406637632
'A142E07_'	1.24590742295390
'A143E07_'	1.21207727360365
'A145E07_'	1.19497560722969
'A146E07_'	1.25577352234080
'A147E07_'	1.26696259964106
'A148E07_'	1.29682814418647
'A149E07_'	1.31555034317022
'A150E07_'	1.39528497743661
'A151E07_'	1.47254762936790
'A152E07_'	1.47698420437516
'A153E07_'	1.45107112997740
'A154E07_'	1.38860938214463
'A155E07_'	1.58198868314124
'A156E07_'	1.53781170846403
'A157E07_'	1.56530231801974
'A158E07_'	1.55250213110360
'A159E07_'	1.45503207983568
'A160E07_'	1.39702374912611
'A161E07_'	1.34888527570232
'A162E07_'	1.21650073140679
'A163E07_'	1.22516740790425
'A164E07_'	1.25534208586885
'A165E07_'	1.27096372049942
'A166E07_'	1.21447971348408
'A167E07_'	1.24489452017347
'A168E07_'	1.25880135185610
'A169E07_'	1.27073033583152
'A170E07_'	1.26351637493413
'A171E07_'	1.35557578965495
'A172E07_'	1.15922923796656
'A173E07_'	1.29950190582878
'A174E07_'	1.28620663278633
'A175E07_'	1.32579293666300
'A176E07_'	1.27318665074129
'A177E07_'	1.17847883675442
'A178E07_'	1.11266406734346
'A179E07_'	1.11911496916771
'A180E07_'	1.15179920852662
'A181E07_'	1.18412739901143
'A182E07_'	1.28931620640816
'A183E07_'	1.32948584219652
'A184E07_'	1.37206525918972
'A185E07_'	1.42530557207844
'A186E07_'	1.44024313162394
'A187E07_'	1.37609862443113
'A188E07_'	1.28319441359983
'A189E07_'	1.31622181521332
'A190E07_'	1.34510383025870
'A191E07_'	1.27637579089165
'A192E07_'	1.12737300193611
'A193E07_'	1.07318856088572
'A194E07_'	1.03384639363547
'A195E07_'	1.13586866229865
'A196E07_'	1.10428803832244
'A197E07_'	1.14988026756110
'A198E07_'	1.24779838512761
'A199E07_'	1.27268608298047
'A200E07_'	1.19370240546159
'A201E07_'	1.20832170723391
'A202E07_'	1.25700595674342
'A203E07_'	1.26042862681539
'A204E07_'	1.26318512532985
'A205E07_'	1.30337737991008
'A206E07_'	1.20671220098195
'A207E07_'	1.37146131219084
'A208E07_'	1.33615802888000
'A209E07_'	1.58124998872867
'A210E07_'	1.57667030667514
'A211E07_'	1.63827293705882
'A212E07_'	1.63905621817738
'A213E07_'	1.65869191170599
'A214E07_'	1.71908323274763
'A215E07_'	1.68299289949748
'A216E07_'	1.40676883951813
'A217E07_'	1.52780943349411
'A218E07_'	1.64398537414326
'A219E07_'	1.66119453698696
'A220E07_'	1.68075033090047
'A221E07_'	1.67370939324445
'A222E07_'	1.59335631942789
'A223E07_'	1.54295880283665
'A224E07_'	1.52048822566080
'A225E07_'	1.56525868772826
'A226E07_'	1.65625964100117
'A227E07_'	1.63881816245213
'A228E07_'	1.69096977160315
'A229E07_'	1.70952483986053
'A230E07_'	1.74457280958895
'A231E07_'	1.69353371299976
'A232E07_'	1.79406489478482
'A233E07_'	1.77532972042705
'A234E07_'	1.82766456428388
'A235E07_'	1.82994272952905
'A236E07_'	1.84525572735023
'A237E07_'	1.80156546335077
'A238E07_'	1.78177447172281
'A239E07_'	1.75901248196402
'A240E07_'	1.74468029663830
'A241E07_'	1.66950374691718
'A242E07_'	1.68401495379255
'A243E07_'	1.62756703084828
'A244E07_'	1.53443727727767
'A245E07_'	1.43955087453100
'A246E07_'	1.36042461036651
'A247E07_'	1.29578000373922
'A248E07_'	1.27648849215823
'A249E07_'	1.30420971164665
'A250E07_'	1.27732926730442
'A251E07_'	1.35678908936086
'A252E07_'	1.37819938206582
'A253E07_'	1.39490311739229
'A254E07_'	1.42096744159124
'A255E07_'	1.40832594228042
'A256E07_'	1.38719825322083
'A257E07_'	1.41441352261166
'A258E07_'	1.43607172546864
'A259E07_'	1.38541275465826
'A260E07_'	1.42257442638890
'A261E07_'	1.41965475785144
'A262E07_'	1.34305239196284
'A263E07_'	1.33558909661559
'A264E07_'	1.29081055118084
'A265E07_'	1.30455375175804
'A266E07_'	1.24014411469133
'A267E07_'	1.27488119818923
'A268E07_'	1.22468994124438
'A269E07_'	1.26292830767227
'A270E07_'	1.29092656184213
'A271E07_'	1.31296571893826
'A272E07_'	1.20926540802888
'A273E07_'	1.15684719739913
'A274E07_'	1.14018619181475
'A275E07_'	1.12135004024191
'A276E07_'	1.16213481796401
'A277E07_'	1.10430241297235
'A278E07_'	1.12436146634734
'A279E07_'	1.14708759470482
'A280E07_'	1.13151245522059
'A281E07_'	1.14951109660892
'A282E07_'	1.17509545706817
'A283E07_'	1.13770906783031
'A284E07_'	1.16106436143961
'A285E07_'	1.10213090824850
'A286E07_'	1.06443741028161
'A287E07_'	1.08828334463482
'A288E07_'	1.09485975202623
'A289E07_'	1.05756831291606
'A290E07_'	1.17093791484920
'A291E07_'	1.17507306784501
'A292E07_'	1.20531420857753
'A293E07_'	1.30587530904011
'A294E07_'	1.37156955609962
'A295E07_'	1.41209564233148
'A296E07_'	1.34425137125263
'A297E07_'	1.31500095967480
'A298E07_'	1.20643251131470
'A299E07_'	1.17664321463019
'A300E07_'	1.24171182153198
'A301E07_'	1.20549810908278
'A302E07_'	1.25186997795771
'A303E07_'	1.19860687520824
'A304E07_'	1.15301055493819
'A305E07_'	1.13915375961959
'A306E07_'	1.12929508201890
'A307E07_'	1.20946594913749
'A308E07_'	1.21500414902896
'A309E07_'	1.02015922428958
'A310E07_'	1.05075877364671
'A311E07_'	1.11676579388931
'A312E07_'	1.18607602567039
'A313E07_'	1.24631034079335
'A314E07_'	1.39704318333888
'A315E07_'	1.34964119826159
'A316E07_'	1.26695580202273
'A317E07_'	1.27841082376786
'A318E07_'	1.30467578654750
'A319E07_'	1.31059867949179
'A320E07_'	1.28472556996569
'A321E07_'	1.16632261627586
'A322E07_'	1.16768005718581
'A323E07_'	1.17469376455298
'A324E07_'	1.27650747937094
'A325E07_'	1.28849659009070
'A326E07_'	1.38308860821967
'A327E07_'	1.45798790544095
'A328E07_'	1.42602291992158
'A329E07_'	1.60557007133997
'A330E07_'	1.53358440250085
'A331E07_'	1.41724606198725
'A332E07_'	1.38228501677101
'A333E07_'	1.29058632716761
'A334E07_'	1.28931227253595
'A335E07_'	1.32409389707404
'A336E07_'	1.39854935599000
'A337E07_'	1.47514153776205
'A338E07_'	1.48364947133787
'A339E07_'	1.47485364673250
'A340E07_'	1.42150972597975
'A341E07_'	1.32035539863930
'A342E07_'	1.20078393993731
'A343E07_'	1.23453031646451
'A344E07_'	1.33432519704315
'A345E07_'	1.40042395523244
'A346E07_'	1.43756156209502
'A347E07_'	1.49214381633532
'A348E07_'	1.52640065502291
'A349E07_'	1.44027153321971
'A350E07_'	1.36687527492662
'A351E07_'	1.29905914890924
'A352E07_'	1.37097050457666
'A353E07_'	1.30248914321644
'A354E07_'	1.27453330922817
'A355E07_'	1.27591774098228
'A356E07_'	1.19804685095578
'A357E07_'	1.19027566394925
'A358E07_'	1.29280429100925
'A359E07_'	1.27956507805836
'A360E07_'	1.23604176769687
'A361E07_'	1.21823120341073
'A362E07_'	1.20597421502398
'A363E07_'	1.19877689656435
'A364E07_'	1.31736668635991
'A365E07_'	1.32272457329904
'A366E07_'	1.37173837375359
'A367E07_'	1.39830021468185
'A368E07_'	1.42113258971751
'A369E07_'	1.47651522728211
'A370E07_'	1.53225587024198
'A371E07_'	1.81158795890801
'A372E07_'	2.12410261871557
'A373E07_'	2.35573894254636
'A374E07_'	2.19153133368947
'A375E07_'	2.19110748491961
'A376E07_'	1.98521326989124
'A377E07_'	1.89946536272185
'A378E07_'	1.86400880368906
'A379E07_'	1.69347317381361
'A380E07_'	1.61257233846245
'A381E07_'	1.52954323940269
'A382E07_'	1.39930369354686
'A383E07_'	1.35773177227969
'A384E07_'	1.37929268673557
'A385E07_'	1.39042251549996
'A386E07_'	1.37765157292830
'A388E07_'	1.37307104846382
'A389E07_'	1.43685412660302
'A390E07_'	1.45574759046549
'A391E07_'	1.52139599238256
'A392E07_'	1.49540407118239
'A393E07_'	1.50663550709446
'A394E07_'	1.59767341097535
'A395E07_'	1.56794104870642
'A396E07_'	1.53022960944791
'A397E07_'	1.44722546827276
'A398E07_'	1.45605926046670
'A399E07_'	1.34388082941344
'A400E07_'	1.26732801921523
'A401E07_'	1.19862775180168
'A402E07_'	1.23112325686562
'A403E07_'	1.24493995436795
'A404E07_'	1.33988530713113
'A405E07_'	1.33970158046832
'A406E07_'	1.18997480433250
'A407E07_'	1.19925276907254
'A408E07_'	1.20234847320857
'A409E07_'	1.26689300507537
'A410E07_'	1.27322393228895
'A411E07_'	1.28106572608531
'A412E07_'	1.28371819169457
'A413E07_'	1.25261476590480
'A414E07_'	1.25588448763269
'A415E07_'	1.22645741368710
'A416E07_'	1.10690296206594
'A417E07_'	1.14530004767523
'A418E07_'	1.17837730273208
'A419E07_'	1.23569404638336
'A420E07_'	1.25823628190504
'A421E07_'	1.22554369140447
'A422E07_'	1.29403229449811
'A423E07_'	1.34937592524611
'A424E07_'	1.39456272936211
'A425E07_'	1.36979593155911
'A426E07_'	1.32387290974032
'A427E07_'	1.37477047127803
'A428E07_'	1.42102625693025
'A429E07_'	1.52727935414451
'A430E07_'	1.53280151369553
'A431E07_'	1.49290743139220
'A432E07_'	1.48774412350938
'A433E07_'	1.45757207571996
'A434E07_'	1.38030017814787
'A435E07_'	1.42090044010204
'A436E07_'	1.43658461180206
'A437E07_'	1.52067681407279
'A438E07_'	1.52211620475221
'A439E07_'	1.45085415645224
'A440E07_'	1.40668505160814
'A441E07_'	1.37686057767119
'A442E07_'	1.39406161919527
'A443E07_'	1.41603711177106
'A444E07_'	1.44123795244580
'A445E07_'	1.43616434603130
'A446E07_'	1.44074044991598
'A447E07_'	1.39762743899384
'A448E07_'	1.40703622367986
'A449E07_'	1.36837012391305
'A450E07_'	1.10094807955068
'A451E07_'	1.09292095887504
'A452E07_'	1.14800927041079
'A453E07_'	1.17304183540037
'A454E07_'	1.21856957657336
'A455E07_'	1.27289756211145
'A456E07_'	1.26774931752754
'A457E07_'	1.42370873329943
'A458E07_'	1.37707075229356
'A459E07_'	1.46147535573829
'A460E07_'	1.44546288062406
'A461E07_'	1.48748222332610
'A462E07_'	1.58712153361631
'A463E07_'	1.49140496292968
'A464E07_'	1.51257294234618
'A465E07_'	1.66373447345713
'A466E07_'	1.57260044108642
'A467E07_'	1.52639340238133
